1152	117200	5400
1153	117600	5400
1154	117700	5300
1155	117600	5300
1156	117500	5300
1157	117800	5300
1158	119800	5400
1159	117900	5200
1160	118000	5100
1161	118300	5200
1162	118300	5300
1163	120100	5300
1164	118600	5200
1165	118200	5200
1166	118500	5300
1167	118700	5200
1168	118700	5500
1169	118800	5400
1170	118900	5200
1171	119100	5400
1172	119200	5300
1173	119500	5100
1174	119100	5400
1175	119600	5400
1176	119600	5300
1177	119300	5300
1178	119800	5500
1179	119700	6900
1180	119800	5400
1181	120100	5500
1182	120100	5300
1183	120000	5500
1184	120100	5400
1185	120400	5400
1186	120200	5400
1187	120200	5400
1188	120400	5300
1189	120600	7000
1190	120700	5100
1191	120900	5400
1192	120900	5100
1193	179900	5400
1194	121300	5200
1195	155000	5300
1196	125200	5400
1197	121600	5300
1198	121700	5400
1199	121500	5200
1200	121800	5200
1201	121600	5200
1202	121700	5300
1203	121800	5100
1204	121800	358800
1205	122200	5500
1206	167900	5400
1207	122500	5300
1208	122700	5400
1209	122600	5300
1210	122600	5400
1211	122900	5700
1212	122600	5500
1213	122900	5200
1214	140700	5300
1215	139400	5600
1216	125200	5200
1217	123300	5400
1218	123600	5300
1219	171900	5300
1220	123700	5500
1221	123300	5400
1222	123700	5500
1223	124100	5400
1224	123700	5300
1225	123900	5300
1226	124000	5400
1227	124000	5200
1228	126200	5300
1229	124200	5400
1230	126600	5300
1231	124700	5100
1232	124800	5400
1233	124500	5300
1234	124600	5300
1235	126200	5300
1236	124700	5500
1237	205600	5400
1238	171300	5200
1239	200500	5600
1240	125300	5400
1241	156800	5200
1242	161700	5800
1243	125700	5500
1244	125800	5400
1245	125600	5500
1246	143500	5300
1247	157300	5500
1248	126000	5300
1249	126200	5500
1250	126800	5400
1251	126200	5400
1252	126300	5400
1253	128400	5300
1254	141700	5400
1255	126400	5300
1256	133800	5800
1257	194500	5300
1258	126900	5200
1259	127100	5200
1260	126900	5500
1261	127100	5500
1262	127000	5400
1263	127100	5400
1264	127400	5200
1265	127600	5300
1266	127400	5300
1267	127600	5200
1268	127700	5100
1269	128000	7300
1270	127700	5000
1271	127800	5300
1272	128100	5400
1273	128100	5500
1274	128300	5300
1275	128400	5400
1276	160100	5300
1277	185500	5500
1278	152900	6000
1279	130600	9700
1280	129000	5400
1281	128900	5400
1282	173400	5700
1283	129300	5500
1284	129300	5400
1285	129300	5300
1286	131100	5400
1287	129400	5600
1288	129700	5400
1289	129700	5600
1290	129800	5500
1291	129600	5500
1292	129800	5400
1293	130300	5500
1294	130300	5300
1295	130200	5300
1296	130100	5500
1297	130100	5400
1298	131900	5400
1299	130100	5500
1300	130600	5500
1301	130400	5400
1302	130600	5400
1303	132500	5200
1304	131000	5200
1305	131000	5400
1306	131000	5400
1307	131200	5400
1308	132900	5200
1309	131600	5300
1310	131400	5300
1311	152400	5700
1312	131600	5700
1313	131400	5200
1314	132300	5700
1315	134100	5500
1316	131800	5500
1317	132100	5600
1318	132100	5300
1319	132600	5300
1320	132300	5300
1321	134300	5300
1322	132800	5200
1323	132700	5500
1324	132800	5300
1325	133000	5600
1326	134600	5300
1327	133200	5400
1328	133100	5600
1329	133300	5500
1330	133300	5200
1331	133100	5300
1332	133400	5400
1333	133600	5300
1334	133700	5500
1335	133700	5300
1336	133500	5300
1337	134000	5500
1338	136100	5300
1339	133900	5300
1340	134300	5400
1341	134300	5400
1342	134500	5300
1343	136200	5500
1344	134500	5400
1345	134500	5500
1346	134700	5600
1347	134600	5500
1348	134700	5500
1349	135200	5400
1350	137000	5300
1351	135700	5700
1352	135400	5400
1353	135200	5400
1354	135800	5500
1355	178800	5600
1356	135500	5500
1357	135500	5500
1358	137600	5500
1359	135700	5300
1360	135600	5500
1361	135900	5300
1362	136100	5500
1363	136100	5500
1364	136300	5500
1365	138000	5400
1366	136500	5400
1367	136400	5400
1368	136600	5500
1369	136700	5500
1370	138600	5400
1371	137100	5600
1372	138800	5400
1373	137300	5400
1374	137200	5300
1375	137400	5500
1376	137400	5600
1377	137300	5400
1378	137400	5400
1379	139300	5700
1380	137600	5900
1381	137800	5600
1382	153100	5500
1383	138000	5800
1384	138100	5400
1385	138100	5400
1386	138300	5600
1387	138400	5500
1388	140500	5600
1389	138400	5400
1390	142600	5700
1391	138800	5600
1392	141200	5600
1393	139100	5500
1394	139100	6000
1395	138800	5300
1396	139000	5300
1397	139300	5500
1398	141000	5400
1399	139400	5400
1400	139500	5400
1401	139500	5400
1402	139700	5400
1403	139800	5500
1404	139900	5400
1405	140000	5400
1406	140000	5600
1407	139900	5600
1408	139900	5600
1409	140300	5500
1410	141900	5600
1411	140500	5500
1412	140300	5400
1413	140700	5600
1414	140800	5800
1415	140900	5500
1416	140500	5600
1417	141000	5300
1418	141400	5400
1419	142800	5400
1420	141200	5500
1421	141300	5300
1422	141200	5600
1423	141300	5500
1424	141500	5500
1425	141600	5300
1426	141700	5500
1427	141900	5600
1428	142100	5400
1429	141900	5400
1430	142300	5400
1431	144100	5500
1432	142200	5500
1433	142400	5400
1434	142500	5400
1435	142600	5300
1436	142500	5400
1437	142700	5700
1438	180500	5500
1439	142800	5700
1440	144500	5700
1441	143200	5500
1442	142900	5500
1443	143400	5700
1444	143200	5500
1445	143500	5500
1446	143500	5600
1447	143500	5600
1448	143800	5700
1449	143700	5500
1450	143600	5500
1451	143800	5500
1452	144000	5500
1453	144000	5700
1454	144700	5700
1455	144300	5800
1456	144300	5500
1457	144500	5600
1458	144500	5400
1459	225600	5600
1460	144700	27100
1461	144500	5600
1462	245400	6000
1463	194700	5700
1464	144800	5600
1465	162600	5600
1466	145600	5600
1467	145300	5700
1468	145300	5700
1469	145700	5500
1470	145600	5600
1471	145400	5500
1472	178800	5700
1473	145900	5800
1474	146000	5800
1475	145900	5600
1476	146200	5700
1477	146300	5600
1478	146600	5800
1479	146500	5700
1480	146500	5700
1481	146700	5600
1482	146600	5700
1483	147000	5600
1484	146900	5700
1485	146800	5700
1486	147100	5800
1487	147300	5500
1488	147100	5600
1489	147000	5700
1490	147600	5700
1491	147500	5900
1492	147500	6000
1493	147700	5600
1494	147600	5600
1495	147800	19800
1496	147800	5600
1497	148200	5500
1498	148100	5600
1499	148000	5800
1500	150100	5800
1501	148200	5800
1502	150100	5500
1503	148300	5700
1504	150100	5500
1505	148500	5500
1506	150400	5500
1507	148700	5600
1508	150500	5500
1509	149100	5700
1510	150700	5500
1511	149100	5600
1512	149300	5700
1513	149400	5600
1514	149400	5700
1515	149600	5600
1516	149600	5600
1517	149800	5700
1518	149900	5500
1519	149700	5400
1520	369000	12400
1521	150000	5600
1522	150100	5500
1523	150300	5300
1524	150400	5400
1525	150100	5300
1526	150800	5700
1527	150400	5900
1528	150400	5600
1529	150600	5500
1530	150800	5400
1531	150800	5300
1532	151500	5600
1533	151300	5600
1534	150700	5400
1535	151100	5600
1536	151300	5800
1537	151400	5500
1538	151500	5400
1539	151400	5500
1540	151600	5500
1541	151700	5600
1542	151900	5500
1543	152100	5500
1544	152400	5600
1545	151900	5500
1546	152200	5500
1547	152300	5500
1548	152400	5700
1549	152400	5500
1550	152600	5500
1551	152600	5600
1552	152800	5400
1553	152700	5600
1554	152800	5600
1555	153100	5600
1556	152900	5500
1557	153000	5600
1558	153000	5600
1559	153200	5600
1560	593800	5600
1561	153800	5500
1562	153900	5700
1563	153800	5600
1564	153500	5700
1565	153800	5400
1566	153900	5300
1567	153900	5600
1568	154000	5600
1569	154200	5700
1570	154300	5500
1571	154300	5500
1572	154500	5500
1573	155000	5600
1574	154600	5600
1575	154600	5600
1576	154800	5700
1577	155100	5700
1578	155100	5500
1579	155000	5500
1580	154900	5500
1581	155000	5700
1582	155300	5400
1583	155400	5600
1584	155500	5700
1585	155700	5600
1586	155600	5700
1587	155700	5600
1588	155600	5500
1589	155800	5500
1590	155900	5700
1591	155900	5700
1592	156000	5700
1593	156100	5600
1594	156300	5500
1595	156800	5600
1596	156600	5500
1597	156700	5600
1598	156600	5500
1599	156700	5500
1600	157000	5600
1601	157300	5700
1602	156900	5700
1603	157300	5700
1604	157300	5500
1605	157200	5600
1606	157500	5800
1607	157600	5500
1608	157700	5400
1609	157600	5600
1610	157700	5500
1611	157800	5500
1612	158000	5600
1613	163400	5600
1614	158000	5600
1615	158000	5600
1616	158100	5700
1617	158400	5700
1618	158100	5500
1619	158700	5800
1620	158600	5700
1621	158800	5600
1622	158500	5700
1623	158700	5500
1624	160500	5900
1625	158800	5700
1626	159000	5700
1627	159400	5700
1628	159400	5700
1629	159200	5600
1630	159200	5700
1631	159300	5700
1632	159500	5700
1633	161400	5600
1634	159700	5500
1635	161200	5600
1636	159800	5800
1637	161700	5700
1638	160100	5700
1639	162000	5800
1640	160400	5700
1641	162100	5600
1642	160300	5700
1643	162100	5700
1644	160600	5600
1645	160500	5700
1646	160400	5700
1647	160700	5600
1648	160900	5700
1649	160800	5600
1650	161000	5500
1651	161200	5600
1652	161200	5700
1653	161300	5800
1654	161200	5700
1655	161500	5700
1656	557900	5600
1657	161500	5800
1658	161700	5600
1659	161800	5600
1660	161900	5500
1661	162000	5500
1662	162100	5600
1663	163800	5600
1664	162200	5500
1665	164000	5500
1666	162400	5600
1667	164200	5500
1668	162400	5600
1669	162600	5500
1670	162500	5500
1671	162900	5500
1672	163000	5700
1673	163100	5700
1674	163400	5700
1675	163300	5500
1676	163200	5500
1677	163300	5500
1678	165100	5600
1679	163400	5600
1680	165600	5700
1681	163800	5600
1682	165200	5800
1683	164000	5500
1684	165400	5800
1685	164200	5700
1686	164300	5600
1687	182900	5600
1688	164400	5700
1689	164500	5600
1690	164400	5600
1691	164600	5800
1692	164500	5600
1693	164700	5600
1694	164800	5600
1695	164600	5500
1696	164900	5500
1697	165400	5700
1698	165300	5400
1699	165000	5500
1700	165300	5400
1701	165100	5600
1702	167200	5600
1703	165600	5700
1704	167300	5600
1705	165800	5600
1706	167800	5600
1707	165900	5700
1708	167200	5700
1709	166100	5600
1710	166000	5700
1711	166100	5700
1712	166300	5700
1713	166400	5600
1714	166300	5500
1715	166800	5600
1716	166500	5500
1717	166800	5700
1718	183600	5600
1719	166500	5400
1720	162500	5300
1721	162400	5500
1722	162800	5300
1723	163100	5400
1724	162800	5300
1725	163000	5600
1726	163400	5500
1727	163300	5300
1728	165100	5500
1729	163500	5700
1730	165300	5600
1731	163600	5300
1732	237400	5600
1733	163500	5600
1734	163800	5500
1735	164100	5500
1736	164200	5400
1737	163800	5300
1738	164100	5400
1739	164300	5400
1740	164300	5400
1741	164100	5400
1742	164500	5400
1743	164600	5500
1744	164600	5700
1745	166900	5600
1746	164600	5400
1747	204300	5500
1748	164800	5500
1749	183000	5500
1750	229000	5500
1751	165400	5400
1752	165500	5500
1753	165300	5500
1754	165400	5600
1755	165300	5400
1756	165600	5500
1757	165700	5400
1758	165700	5400
1759	165600	5500
1760	166000	5600
1761	167600	5400
1762	166000	5400
1763	168000	5500
1764	166100	5500
1765	167700	5600
1766	166200	5500
1767	168200	5400
1768	166700	5400
1769	166500	5400
1770	166900	5500
1771	166600	5300
1772	166900	5400
1773	166900	5500
1774	166800	5400
1775	166900	5500
1776	167200	5500
1777	167100	5500
1778	167300	5400
1779	167300	5500
1780	167500	5400
1781	167500	5400
1782	167600	5400
1783	167700	5400
1784	167600	5400
1785	169500	5200
1786	168000	5500
1787	169600	5300
1788	168200	5400
1789	305000	5200
1790	168200	5300
1791	168400	5300
1792	168600	5400
1793	168300	5300
1794	168600	5500
1795	168700	5300
1796	168500	5100
1797	169000	5300
1798	170400	5200
1799	169200	5200
1800	170400	5400
1801	168900	5600
1802	170900	5400
1803	169300	5700
1804	169300	5400
1805	169700	5400
1806	169500	5400
1807	169600	5500
1808	169700	5400
1809	169900	5600
1810	169600	5500
1811	169900	5400
1812	170200	5500
1813	170000	5500
1814	170400	5500
1815	170000	5400
1816	170300	5400
1817	170400	5700
1818	172000	5600
1819	170400	5500
1820	170700	5300
1821	170700	5400
1822	170500	5500
1823	171100	5500
1824	170500	5700
1825	170800	5500
1826	171100	5500
1827	171100	5400
1828	171100	5400
1829	171300	5300
1830	171300	5500
1831	173200	5500
1832	171500	5500
1833	172900	5500
1834	171600	5400
1835	171800	5500
1836	171600	5700
1837	172000	5500
1838	172000	5600
1839	172100	5600
1840	172200	5600
1841	172300	5400
1842	172000	5300
1843	172200	5400
1844	172700	5500
1845	172600	5500
1846	172600	5400
1847	174300	5400
1848	172800	5300
1849	174500	5500
1850	172800	5500
1851	172900	5500
1852	173100	5500
1853	173300	5400
1854	173300	5400
1855	172900	5500
1856	173200	5600
1857	173300	5500
1858	173300	5500
1859	173600	5400
1860	175100	5300
1861	173700	5200
1862	175600	5400
1863	174100	5400
1864	173700	5400
1865	173900	5500
1866	174200	5500
1867	174400	5400
1868	174300	5500
1869	174400	5400
1870	174500	5300
1871	174700	5400
1872	174600	5400
1873	174800	5300
1874	210100	5300
1875	174500	5400
1876	174900	5600
1877	174600	5700
1878	175000	5600
1879	175100	5800
1880	174800	5400
1881	175200	5600
1882	175100	5400
1883	177000	5500
1884	175400	5400
1885	176900	5600
1886	175300	5500
1887	175900	5500
1888	175900	5500
1889	176000	5600
1890	175900	5600
1891	175900	5400
1892	177700	5600
1893	175800	5600
1894	176100	5500
1895	176400	5500
1896	176300	5400
1897	178300	5400
1898	176600	5500
1899	178200	5400
1900	567800	5200
1901	176700	5400
1902	218500	5400
1903	177000	5400
1904	176900	5500
1905	177300	5500
1906	177000	5400
1907	177000	5500
1908	177400	5700
1909	178900	5500
1910	177600	5500
1911	178800	5400
1912	177400	5600
1913	177800	5400
1914	177900	5400
1915	177600	5300
1916	177900	5600
1917	177800	5400
1918	178000	5600
1919	178200	5400
1920	179800	5500
1921	178000	5400
1922	179900	5600
1923	178100	5400
1924	178600	5600
1925	178700	5600
1926	178600	5600
1927	178500	5600
1928	178800	5600
1929	180500	5600
1930	178900	5800
1931	179000	5500
1932	179100	5500
1933	179000	5700
1934	179100	5400
1935	179200	5600
1936	179600	5400
1937	179500	5600
1938	179400	5700
1939	181300	5500
1940	179700	5500
1941	179700	5700
1942	179700	5600
1943	180200	5200
1944	180000	5500
1945	180000	5300
1946	180000	5500
1947	180200	5500
1948	182000	5500
1949	180200	5500
1950	182100	5600
1951	180700	5500
1952	180400	5600
1953	180500	5600
1954	180800	5600
1955	180500	5600
1956	180800	5600
1957	182300	5500
1958	181200	5600
1959	181000	5500
1960	181000	5700
1961	181100	5500
1962	181100	5800
1963	181400	5500
1964	181500	5400
1965	183000	5600
1966	181500	5200
1967	181500	5500
1968	181700	5500
1969	182000	5700
1970	181900	5300
1971	182000	5500
1972	183500	5500
1973	182000	5600
1974	183900	5500
1975	182200	5700
1976	182400	5400
1977	182300	5500
1978	182400	5500
1979	182300	5600
1980	182600	5500
1981	184600	5500
1982	182900	5500
1983	183000	5800
1984	182800	5600
1985	183100	5600
1986	183200	5500
1987	660800	5600
1988	184800	5600
1989	185600	6600
1990	189100	5600
1991	183500	5600
1992	183800	5500
1993	183600	5600
1994	183900	5600
1995	185400	5600
1996	183900	5500
1997	185500	5500
1998	184000	5400
1999	183900	5600
2000	184200	5600
2001	184400	5600
2002	184100	5600
2003	184400	5800
2004	186000	5600
2005	184500	5600
2006	184600	5500
2007	184700	5500
2008	184700	5500
2009	185100	5500
2010	185300	5500
2011	186700	5300
2012	184900	5600
2013	219800	5400
2014	185500	5400
2015	583500	5600
2016	185100	5500
2017	185300	5500
2018	185500	5600
2019	187200	5600
2020	185400	5500
2021	185600	5300
2022	185800	5400
2023	186100	5600
2024	186000	5400
2025	186300	5400
2026	187800	5600
2027	186300	5400
2028	186300	5300
2029	188400	5300
2030	186300	5300
2031	186200	5400
2032	187000	5600
2033	186300	5400
2034	188300	5600
2035	187000	5400
2036	187000	5500
2037	186700	5500
2038	186800	5600
2039	263700	5700
2040	186900	5400
2041	187300	5500
2042	187100	5200
2043	187100	5400
2044	187400	5400
2045	189300	5500
2046	187700	5400
2047	189400	5500
2048	187700	5600
2049	187700	5600
2050	188000	5600
2051	188000	5600
2052	189600	5700
2053	187900	5600
2054	189800	5800
2055	188400	5600
2056	188400	5700
2057	188500	5600
2058	188700	5600
2059	191100	5500
2060	189100	5500
2061	188700	5600
2062	188800	5500
2063	188900	5500
2064	189000	5500
2065	189000	5600
2066	306500	5700
2067	189200	5500
2068	189300	5700
2069	190900	5500
2070	189600	5700
2071	189300	5400
2072	191400	5600
2073	189400	5600
2074	189900	5500
2075	189800	5600
2076	189700	5700
2077	191300	5800
2078	274100	6100
2079	190200	5600
2080	190200	5700
2081	190300	5500
2082	192000	5500
2083	190500	5600
2084	267000	5400
2085	190500	5400
2086	190600	5500
2087	192900	5500
2088	190800	5500
2089	190400	5500
2090	190900	5700
2091	191100	5500
2092	272400	5600
2093	191100	5700
2094	192200	5600
2095	191300	5600
2096	191300	5700
2097	193400	5400
2098	601700	5500
2099	191800	5600
2100	191600	5600
2101	192100	5500
2102	191700	5900
2103	193600	5700
2104	191800	5300
2105	191900	5400
2106	192100	5600
2107	192100	5600
2108	194000	5600
2109	192200	5500
2110	192400	5500
2111	192300	5700
2112	192800	5600
2113	192600	5700
2114	193000	5500
2115	247100	5500
2116	192700	5500
2117	193200	5600
2118	193100	37200
2119	192900	5400
2120	193300	5600
2121	193200	5900
2122	193200	5400
2123	195300	5500
2124	193300	5500
2125	598400	5500
2126	193500	5600
2127	227400	5700
2128	193700	5300
2129	195400	5400
2130	193700	5400
2131	193900	5500
2132	194300	5500
2133	194300	5500
2134	209800	5400
2135	194200	5500
2136	194600	5600
2137	194400	5400
2138	194700	5400
2139	232000	6300
2140	194700	5500
2141	194900	5500
2142	196500	5300
2143	195000	5300
2144	272900	5500
2145	196600	5500
2146	195300	5500
2147	195000	5300
2148	195400	5200
2149	195200	5700
2150	197300	5500
2151	195100	5400
2152	195600	5500
2153	195500	5500
2154	195800	5500
2155	195800	5300
2156	197500	5500
2157	195900	5600
2158	195900	5500
2159	195600	5400
2160	196000	5600
2161	195900	5700
2162	196500	5600
2163	196200	5300
2164	197000	5400
2165	196400	5500
2166	196600	5500
2167	198200	5400
2168	196500	5400
2169	302100	7000
2170	282000	6800
2171	196900	5400
2172	196900	5500
2173	197600	5700
2174	236300	5400
2175	197100	5500
2176	197400	5500
2177	197400	5500
2178	198900	5500
2179	197500	5600
2180	197600	5500
2181	197800	5400
2182	197700	5500
2183	199400	5400
2184	197800	5600
2185	197900	5500
2186	198100	5500
2187	198200	5500
2188	199800	5400
2189	198500	5600
2190	198300	5400
2191	198300	5600
2192	198400	5600
2193	307200	5600
2194	198600	5400
2195	198600	5500
2196	200400	5300
2197	198800	5400
2198	199200	5500
2199	198900	5700
2200	198800	5300
