2555	206400	5400
2556	206300	5500
2557	209700	5400
2558	206500	5300
2559	206600	5200
2560	228800	5800
2561	206600	5600
2562	206600	5600
2563	343300	5400
2564	252800	5500
2565	576100	5300
2566	212200	5600
2567	212200	5400
2568	215600	5300
2569	212300	5400
2570	212400	5600
2571	210500	5300
2572	207300	5200
2573	207300	5400
2574	207500	5600
2575	207400	5300
2576	207600	5500
2577	207600	5400
2578	207500	5200
2579	211600	5500
2580	207700	5400
2581	207800	5400
2582	211200	5400
2583	207900	5200
2584	208000	5200
2585	211500	5300
2586	208100	5400
2587	208300	5300
2588	208200	5400
2589	208400	5200
2590	212300	5400
2591	211400	5300
2592	208600	5400
2593	208500	5200
2594	212400	5300
2595	208700	5400
2596	208900	5400
2597	212200	5300
2598	208900	5300
2599	209000	5300
2600	209000	5300
2601	209100	5400
2602	209200	5500
2603	209200	5300
2604	209300	5300
2605	212600	5200
2606	209400	5200
2607	209600	5300
2608	212900	5500
2609	209600	5400
2610	209500	5400
2611	209700	5400
2612	209700	5400
2613	209800	5400
2614	209900	5600
2615	210000	5300
2616	605400	5300
2617	210000	5400
2618	210100	7900
2619	210200	5300
2620	214000	5400
2621	210300	5500
2622	210600	5500
2623	213900	5200
2624	224400	5400
2625	210600	5300
2626	214100	5200
2627	250500	5400
2628	348200	22300
2629	282000	5500
2630	216200	5600
2631	219800	5600
2632	252500	5500
2633	250600	5600
2634	217300	5800
2635	222100	5600
2636	216700	5400
2637	217000	6100
2638	221200	5500
2639	217100	6500
2640	211500	5700
2641	211900	5300
2642	215400	5300
2643	256900	6100
2644	211700	5400
2645	211600	5300
2646	215200	5300
2647	211900	5300
2648	211900	5300
2649	215800	5200
2650	212000	8100
2651	212100	5400
2652	216000	5500
2653	212300	5300
2654	212300	5400
2655	215600	5500
2656	212500	5300
2657	212400	5200
2658	215800	5500
2659	212600	5300
2660	212700	5300
2661	216100	5500
2662	212800	5400
2663	213400	5600
2664	213100	5400
2665	325500	5400
2666	213100	5400
2667	213200	5500
2668	213100	5500
2669	213300	5500
2670	213300	5500
2671	231000	5600
2672	213400	5400
2673	213500	5400
2674	216900	5400
2675	213600	5500
2676	213700	5400
2677	217600	5400
2678	213800	5500
2679	213700	5600
2680	217200	5600
2681	214000	5400
2682	214000	5500
2683	214000	5400
2684	216400	5700
2685	214600	5500
2686	612100	5400
2687	215900	5400
2688	214500	5400
2689	214500	5300
2690	216200	5300
2691	214500	5200
2692	214600	5300
2693	216300	5400
2694	214700	5400
2695	214800	5500
2696	216500	5300
2697	215000	5600
2698	215000	5500
2699	216600	5300
2700	215100	5200
2701	215200	5400
2702	216800	5500
2703	215300	5400
2704	215400	5300
2705	215400	5200
2706	215500	5500
2707	215500	5400
2708	215500	5700
2709	215800	5300
2710	255400	5300
2711	215800	5400
2712	217400	5500
2713	215900	5500
2714	216000	5500
2715	217700	5400
2716	216100	5200
2717	216100	5300
2718	218000	5500
2719	216300	5500
2720	216300	5400
2721	218000	5500
2722	216500	5400
2723	216500	5300
2724	218200	5300
2725	216700	5400
2726	216700	5200
2727	216800	5300
2728	216800	5400
2729	216900	5400
2730	217000	5400
2731	217000	5400
2732	217100	5300
2733	217200	5600
2734	231600	5400
2735	620700	5300
2736	217300	5200
2737	217400	5100
2738	217600	5200
2739	217500	5300
2740	217500	5200
2741	217600	5300
2742	217600	5300
2743	217700	5300
2744	217800	5200
2745	217900	5200
2746	217900	5300
2747	217900	5400
2748	218000	5300
2749	218100	5400
2750	219700	5300
2751	218300	5400
2752	218300	5400
2753	219900	5500
2754	218400	5400
2755	218400	5400
2756	381000	5400
2757	243300	5300
2758	218700	5600
2759	219000	5500
2760	218800	5600
2761	218800	5300
2762	218900	5600
2763	219000	5400
2764	219000	5500
2765	219100	5200
2766	219100	5300
2767	219200	5400
2768	219300	5300
2769	219400	5400
2770	220800	5400
2771	219500	5300
2772	219500	5200
2773	221100	5400
2774	219600	5400
2775	219600	5200
2776	221300	5300
2777	219900	5500
2778	220000	5300
2779	334800	5800
2780	220000	5500
2781	224900	5400
2782	220600	5800
2783	223900	5300
2784	220200	5700
2785	220300	5700
2786	222800	5500
2787	220400	5500
2788	220400	5400
2789	222900	5500
2790	220600	5500
2791	220600	5500
2792	225900	5500
2793	220800	5400
2794	220800	5400
2795	223200	5400
2796	221000	5300
2797	221000	5300
2798	223500	5500
2799	221100	5500
2800	221300	5700
2801	221300	5500
2802	221400	5300
2803	221400	5400
2804	221500	5500
2805	608900	5400
2806	225600	5500
2807	221700	5500
2808	221700	5400
2809	225600	5400
2810	221900	5300
2811	221900	5500
2812	224500	5400
2813	222000	5500
2814	222100	5400
2815	224500	5300
2816	222200	5200
2817	222200	5400
2818	224900	5200
2819	222400	7700
2820	222500	5200
2821	226400	5200
2822	222700	37400
2823	222700	9700
2824	222800	5300
2825	226200	5800
2826	227500	5500
2827	222900	5700
2828	598600	5700
2829	223000	5200
2830	223000	5500
2831	225600	5400
2832	223200	5400
2833	223200	5300
2834	229600	5200
2835	223400	5400
2836	223400	5400
2837	227400	5400
2838	223600	5400
2839	223600	5500
2840	225900	5400
2841	223800	5400
2842	223800	5400
2843	223900	5300
2844	223900	5400
2845	224000	5500
2846	224100	5400
2847	293300	5600
2848	224300	5400
2849	224300	5300
2850	224300	5400
2851	256300	5100
2852	230200	5500
2853	234800	5400
2854	224600	5600
2855	224600	5400
2856	228900	5300
2857	224700	5500
2858	224800	5500
2859	224900	5500
2860	227300	5500
2861	225000	5400
2862	225000	5300
2863	227800	5400
2864	225200	5300
2865	225400	5600
2866	364800	5500
2867	227800	5700
2868	225500	5400
2869	225400	5500
2870	228600	5400
2871	225700	5300
2872	225600	5400
2873	228000	5400
2874	225800	372500
2875	225700	5400
2876	225900	5400
2877	226000	5300
2878	229800	5400
2879	226100	5500
2880	226100	5200
2881	228500	5200
2882	226200	5400
2883	226400	5400
2884	228800	5300
2885	226500	5600
2886	226500	5300
2887	226600	5400
2888	226600	5600
2889	226700	5500
2890	226800	5400
2891	229400	5400
2892	226900	5200
2893	226900	5400
2894	229500	5600
2895	227200	5500
2896	227000	5400
2897	227100	5300
2898	233100	5500
2899	235500	5500
2900	233300	5400
2901	233300	5500
2902	235700	5500
2903	244200	5300
2904	227700	5200
2905	227700	5200
2906	231600	5400
2907	227800	5200
2908	227800	5300
2909	230200	5200
2910	228200	5300
2911	228400	5200
2912	228100	5500
2913	232100	5600
2914	228200	5600
2915	228300	5400
2916	230800	5600
2917	228400	5500
2918	228500	5500
2919	231100	5400
2920	228500	5500
2921	607500	6200
2922	228600	5400
2923	228800	5600
2924	246000	5200
2925	228900	5500
2926	229000	5400
2927	229100	5300
2928	229100	5300
2929	229100	5400
2930	229100	5300
2931	233300	5500
2932	229200	5500
2933	229400	5500
2934	229400	5600
2935	229500	5500
2936	229500	5400
2937	229600	5400
2938	232000	5400
2939	229600	5400
2940	229900	5300
2941	232100	5300
2942	229900	5500
2943	230000	5300
2944	606700	5500
2945	230000	5500
2946	232800	5400
2947	230200	5600
2948	230200	5400
2949	232800	5500
2950	230400	5400
2951	230600	5300
2952	230600	5500
2953	232900	5500
2954	230700	5500
2955	230700	5600
2956	230800	5300
2957	233300	5600
2958	230900	5600
2959	231000	5500
2960	231100	5600
2961	235100	5500
2962	231200	5500
2963	231100	5600
2964	235000	5500
2965	231300	5600
2966	231400	5700
2967	231500	5500
2968	231400	5700
2969	231800	5600
2970	231600	5500
2971	231700	5600
2972	231800	5500
2973	234300	5400
2974	231900	5400
2975	232100	5600
2976	232000	5400
2977	234200	5400
2978	232200	5500
2979	232100	5500
2980	234500	5400
2981	232200	5300
2982	232400	5400
2983	232400	5200
2984	232400	5400
2985	232600	5400
2986	232600	5300
2987	235100	5400
2988	232800	5300
2989	232800	5600
2990	232900	5600
2991	232900	5400
2992	235400	5500
2993	233000	5600
2994	233100	5600
2995	235400	5700
2996	233200	5800
2997	233200	5400
2998	233200	5500
2999	237400	5600
3000	233400	5500
3001	233500	5500
3002	233500	5400
3003	236200	5600
3004	233800	5400
3005	233700	5900
3006	241800	5700
3007	233800	5300
3008	233900	5400
3009	233900	5500
3010	236400	5500
3011	234000	5400
3012	612500	5300
3013	234200	5600
3014	234200	5600
3015	238200	5400
3016	234400	5500
3017	234400	5400
3018	358800	5500
3019	237100	5600
3020	234600	5400
3021	234700	5500
3022	237100	5500
3023	234800	5600
3024	234800	5600
3025	234900	5500
3026	239000	5500
3027	235100	5600
3028	235100	5500
3029	239000	5400
3030	235200	5500
3031	235300	5500
3032	235300	5400
3033	237800	5400
3034	235400	5600
3035	241600	5700
3036	241600	5500
3037	241700	5600
3038	245600	5900
3039	242000	19700
3040	241900	5900
3041	241900	5700
3042	249600	5500
3043	289000	5700
3044	242100	5600
3045	287600	5500
3046	236100	5400
3047	238500	5500
3048	236300	5400
3049	236400	5400
3050	236500	5500
3051	240500	5600
3052	236500	5600
3053	236600	5500
3054	236700	5400
3055	240500	5600
3056	640000	5600
3057	236800	5400
3058	236900	5500
3059	236800	5600
3060	237000	5500
3061	239500	5600
3062	237100	5500
3063	237200	5700
3064	237100	5400
3065	237400	5600
3066	237400	5400
3067	237400	5500
3068	241200	5500
3069	237600	5400
3070	237500	5500
3071	237700	5300
3072	240000	5400
3073	237800	5500
3074	237800	5700
3075	240300	5500
3076	237900	5300
3077	238000	5300
3078	238100	5600
3079	238000	5300
3080	316700	5500
3081	241900	5600
3082	238300	5500
3083	238400	5300
3084	238400	5500
3085	238600	5300
3086	238500	5300
3087	238600	5400
3088	241000	5500
3089	238800	5500
3090	238800	5700
3091	238800	5500
3092	242800	5400
3093	239000	5400
3094	239000	5300
3095	239000	5300
3096	239200	5200
3097	239100	5400
3098	239200	5400
3099	241700	5600
3100	239400	5600
3101	246300	5400
3102	239600	5500
3103	239600	5600
3104	239600	5600
3105	243400	5500
3106	239700	5400
3107	239900	5400
3108	243700	5300
3109	239900	5400
3110	239900	5400
3111	239900	5400
3112	242500	5500
3113	240200	5500
3114	240200	5400
3115	240300	5600
3116	242500	5500
3117	240300	5500
3118	240400	5300
3119	240400	5300
3120	243100	5500
3121	240500	5600
3122	257400	5400
3123	240600	5400
3124	240800	5600
3125	240700	5300
3126	243200	5300
3127	241000	5300
3128	241400	5400
3129	241100	5500
3130	243400	5600
3131	241100	5600
3132	241300	5400
3133	241300	5600
3134	241300	5700
3135	241300	5400
3136	241400	5200
3137	243900	5400
3138	241500	5300
3139	241600	5400
3140	241600	5500
3141	244200	5500
3142	241800	6000
3143	241900	5400
3144	663000	5300
3145	241900	5400
3146	242000	5400
3147	242200	5400
3148	244600	5200
3149	242100	5300
3150	242200	5400
3151	242200	5300
3152	242300	5400
3153	244800	5600
3154	242600	5600
3155	242500	5300
3156	242600	5300
3157	246400	5400
3158	242700	5500
3159	242800	5500
3160	242900	5300
3161	374400	5400
3162	243000	5300
3163	243000	5400
3164	243100	5500
3165	245700	5900
3166	243300	5400
3167	245500	5300
3168	243200	5500
3169	243300	5400
3170	243400	5500
3171	245900	5500
3172	243600	5500
3173	243400	5600
3174	243600	5500
3175	243700	5400
3176	243700	5500
3177	243900	5500
3178	245400	5500
3179	243800	5500
3180	244000	5600
3181	245500	5400
3182	244000	5500
3183	244100	5500
3184	245800	5300
3185	244200	5500
3186	633400	5400
3187	244300	5300
3188	244500	5300
3189	244600	5300
3190	244500	5300
3191	244500	5400
3192	244500	5400
3193	244600	5400
3194	244800	5200
3195	246400	5600
3196	244900	5400
3197	244900	5400
3198	246600	5200
3199	245100	5400
3200	245100	5600
3201	246800	5500
3202	245200	5400
3203	245200	5400
3204	245400	5600
3205	247000	5300
3206	245500	5400
3207	245500	5300
3208	247100	5400
3209	256400	5500
3210	245700	5200
3211	245700	5300
3212	247400	5500
3213	245800	5500
3214	245900	5200
3215	245900	5300
3216	246000	5400
3217	246100	5400
3218	246200	5400
3219	247700	5400
3220	246100	5300
3221	246100	5400
3222	247900	5200
3223	246300	5400
3224	246500	5300
3225	248000	5300
3226	246500	5400
3227	246700	5300
3228	248400	5500
3229	246600	5400
3230	246900	5300
3231	248200	5500
3232	246800	5600
3233	259300	5400
3234	247000	5500
3235	247000	5500
3236	248700	5400
3237	247100	5300
3238	247200	5400
3239	249000	5300
3240	247400	5600
3241	247300	5400
3242	249100	5600
3243	247500	5300
3244	247500	5400
3245	247700	5300
3246	247600	5400
3247	247700	5500
3248	247800	5600
3249	249400	5500
3250	247900	5500
3251	247900	5300
3252	249600	5300
3253	248000	5400
3254	248100	5400
3255	248100	5400
3256	248200	5500
3257	637600	5500
3258	248300	5500
3259	248300	5300
3260	250800	5400
3261	248600	5200
3262	248600	5400
3263	250200	5300
3264	248700	5600
3265	248600	5400
3266	248800	5300
3267	248800	5300
3268	248900	5400
3269	249000	5400
3270	298800	5400
3271	248900	5300
3272	249100	5500
3273	250900	5400
3274	249300	5500
3275	249300	5300
3276	249300	5400
3277	249300	5400
3278	249400	5500
3279	249500	5600
3280	251200	21900
3281	251300	5500
3282	249600	5400
3283	249700	5500
3284	249700	5200
3285	249800	5200
3286	249900	5300
3287	249900	5300
3288	263900	5400
3289	250000	5300
3290	250100	5400
3291	251700	5500
3292	250200	5600
3293	250300	5500
3294	250200	5400
3295	250400	5500
3296	250400	5600
3297	250400	5500
3298	252100	5500
3299	250600	5500
3300	250600	5300
3301	252400	5400
3302	250700	5200
3303	250800	5500
3304	251000	5400
3305	250900	5600
3306	252600	5400
3307	251100	5300
3308	251100	5300
3309	252700	5400
3310	251200	5300
3311	251300	5600
3312	252800	5600
3313	251500	5500
3314	251400	5500
3315	256400	5500
3316	253200	5300
3317	251500	5500
3318	251600	5400
3319	251700	5500
3320	251700	5500
3321	251800	5400
3322	251800	5400
3323	253500	5400
3324	251900	5300
3325	252000	5200
3326	253700	5500
3327	657400	5500
3328	252200	5500
3329	252200	5500
3330	252300	5500
3331	254000	5400
3332	252500	7000
3333	252500	5600
3334	254100	5400
3335	252700	5600
3336	252600	5600
3337	252700	5400
3338	254400	5500
3339	252700	5500
3340	252900	5400
3341	254500	5300
3342	252900	5600
3343	253000	5300
3344	253100	5200
3345	254700	5400
3346	253200	5400
3347	253300	5500
3348	254900	5300
3349	253400	5700
3350	289300	5300
3351	253400	5400
3352	253500	5600
3353	255200	5400
3354	253600	5400
3355	253700	5500
3356	255300	5300
3357	253600	5500
3358	253800	5400
3359	253900	5400
3360	255600	5400
3361	254000	5100
3362	254100	5500
3363	254200	5500
3364	254200	5800
3365	254300	5500
3366	254100	5300
3367	255900	5400
3368	254400	5400
3369	254500	5700
3370	256200	5400
3371	254700	5500
3372	254600	5400
3373	286000	5300
3374	254600	5500
3375	256600	5400
3376	254800	5400
3377	254800	5500
3378	254900	5500
3379	255000	5400
3380	255000	5400
3381	255100	5600
3382	256700	5600
3383	255200	5300
3384	255200	5400
3385	255200	5300
3386	256900	5600
3387	255400	5300
3388	255300	5400
3389	256900	5600
3390	255500	5500
3391	255600	5400
3392	255600	5500
3393	255700	5300
3394	255800	5200
3395	255800	5100
3396	255900	5300
3397	257600	5300
3398	256000	5300
3399	256000	5400
3400	256000	5200
3401	257700	5300
3402	256200	5300
3403	256400	5400
3404	256200	5200
3405	256300	5300
3406	256400	5300
3407	256400	5400
3408	258100	5400
3409	256600	5300
3410	256600	5400
3411	256700	5400
3412	271300	5300
3413	256700	5400
3414	256800	5300
3415	258500	5300
3416	256800	5300
3417	257000	5200
3418	257000	22000
3419	257000	5300
3420	258800	5600
3421	257200	5400
3422	257200	5200
3423	257200	5600
3424	343400	5500
3425	257500	5500
3426	257500	5200
3427	257400	5100
3428	259200	5400
3429	257600	5300
3430	257700	5600
3431	259300	5400
3432	257800	5200
3433	257800	5400
3434	257900	5500
3435	259500	5300
3436	258000	5200
3437	257900	5300
3438	257900	5500
3439	258000	5400
3440	258200	5400
3441	658800	5300
3442	258300	5300
3443	259900	5300
3444	258400	5400
3445	258400	5400
3446	258500	5300
3447	260200	5400
3448	258600	5500
3449	258700	5300
3450	258700	5400
3451	260300	5400
3452	258800	5300
3453	258800	5300
3454	260500	5400
3455	258900	5300
3456	258900	5400
3457	259000	5500
3458	260800	5400
3459	259200	5500
3460	259200	5400
3461	259300	5400
3462	259400	5500
3463	259400	5200
3464	259400	5500
3465	259500	5600
3466	304700	5400
3467	261400	5400
3468	259800	5400
3469	259700	5600
3470	259700	5400
3471	261400	5300
3472	259900	5400
3473	259800	5500
3474	261600	5400
3475	260000	5600
3476	260000	5500
3477	260000	5600
3478	261800	5600
3479	260200	5400
3480	260300	5400
3481	261900	5500
3482	260300	5300
3483	260300	5300
3484	260400	5600
3485	262000	5400
3486	667000	5300
3487	262200	5500
3488	260700	5500
3489	260700	5400
3490	260700	5600
3491	260800	5300
3492	260900	5400
3493	261000	5600
3494	261100	5400
3495	262600	5400
3496	261100	5500
3497	261100	5400
3498	261300	5300
3499	261100	5200
3500	262900	5500
3501	261300	5300
3502	261400	5500
3503	261400	5100
3504	261400	5300
3505	263100	5400
3506	261600	5400
3507	315500	5600
3508	261600	5500
3509	261700	5400
3510	261800	5300
3511	263500	5300
3512	261900	5300
3513	261900	5300
3514	262100	5300
3515	263500	5400
3516	262000	5400
3517	262200	5300
3518	262400	5300
3519	263900	5400
3520	262300	5500
3521	262300	5500
3522	264000	5400
3523	262500	5600
3524	262600	5500
3525	262600	5500
3526	264100	5500
3527	262600	5400
3528	262700	5400
3529	708300	5800
3530	263000	5400
3531	262900	5500
3532	264600	5500
3533	263000	5300
3534	263000	5500
3535	264700	5600
3536	263100	5400
3537	263200	5300
3538	263300	5400
3539	264900	5400
3540	263400	5300
3541	263500	5300
3542	263500	5500
3543	265100	5500
3544	263600	5000
3545	263600	5300
3546	263700	5400
3547	265300	5400
3548	263800	5400
3549	263900	5300
3550	342800	5400
3551	665500	5300
3552	265500	5500
3553	264100	5500
3554	264000	5300
3555	264200	5400
3556	265800	5400
3557	264300	5300
3558	264300	5300
3559	264400	5600
3560	264400	5500
3561	264400	5500
3562	264600	5200
3563	267100	5500
3564	264500	5600
3565	264700	5300
3566	264800	5400
3567	266200	5500
3568	265000	5400
3569	264900	5300
3570	264800	5500
3571	360100	5400
3572	265000	5400
3573	659800	5600
3574	265200	5500
3575	265300	5600
3576	265300	5500
3577	266900	5500
3578	265400	5400
3579	265300	5500
3580	267100	5400
3581	265500	5300
3582	265400	5400
3583	265500	5500
3584	267200	5400
3585	265700	5100
3586	265800	5400
3587	265900	5200
3588	267400	5400
3589	265900	5500
3590	266000	5400
3591	266000	5300
3592	362000	5500
3593	266100	5500
3594	266100	5300
3595	673300	5500
3596	266300	5400
3597	266300	5400
3598	268000	5400
3599	266500	5400
3600	266500	5500
3601	268200	5600
3602	266600	5300
3603	266700	5600
3604	266700	5500
3605	269200	5400
3606	266700	5500
3607	266800	5500
3608	266900	5500
3609	268500	5400
3610	267000	5600
3611	266900	5300
3612	267100	5400
3613	353200	5300
3614	267200	5400
3615	267200	5200
3616	267200	5400
3617	669400	5400
3618	267300	5400
3619	269100	5300
3620	267400	7200
3621	267500	5200
3622	267600	5300
3623	269200	5400
3624	267800	5500
3625	267800	5400
3626	269400	5400
3627	267800	5300
3628	267900	5500
3629	267900	5500
3630	269600	5400
3631	268000	5500
3632	268200	5400
3633	268300	5600
3634	346700	5700
3635	299800	5600
3636	268300	5500
3637	268200	5400
3638	268500	7100
3639	268500	5400
3640	268600	5500
3641	270200	5300
3642	268600	5500
3643	268700	5300
3644	268700	5400
3645	270400	5500
3646	268900	5500
3647	268900	5300
3648	269100	5400
3649	270700	5300
3650	269100	5300
3651	269100	5400
3652	269200	5300
3653	270800	5400
3654	269200	5500
3655	269400	5500
3656	269300	5300
3657	270900	5400
3658	269300	5400
3659	269400	5500
3660	269500	5400
3661	269600	5400
3662	271300	5500
3663	269800	5400
3664	269800	5400
3665	269800	5400
3666	271600	5600
3667	269900	5400
3668	270000	5500
3669	270000	5400
3670	271700	5200
3671	270100	5600
3672	270100	5400
3673	270300	5300
3674	271900	5300
3675	270200	5500
3676	270300	5400
3677	270300	5200
3678	270500	5200
3679	272100	5300
3680	270600	5600
3681	270600	5400
3682	668600	5500
3683	270600	5200
3684	272400	5400
3685	270800	5400
3686	270800	5400
3687	270900	5300
3688	273600	5400
3689	271000	5300
3690	271000	5400
3691	271100	5400
3692	272900	5500
3693	271200	5500
3694	271100	5500
3695	271200	5300
3696	352100	5400
3697	272800	5400
3698	271400	5400
3699	271600	5400
3700	271500	5500
3701	273200	5400
3702	271700	5500
3703	271600	5600
3704	271700	5600
3705	271700	5300
3706	273500	5500
3707	271900	5300
3708	271900	5600
3709	272000	5500
3710	273500	5300
3711	273700	5400
3712	272300	5500
3713	272200	5400
3714	273800	5500
3715	273800	5400
3716	272300	5500
3717	272300	5600
3718	272300	5500
3719	274100	5500
3720	272500	5600
3721	272700	5400
3722	272600	5300
3723	274300	5500
3724	272800	5500
3725	671700	5400
3726	272800	5600
3727	272900	5500
3728	272900	5500
3729	275300	5600
3730	273100	5700
3731	273200	5400
3732	273100	5600
3733	275000	5600
3734	273200	5600
3735	273300	5300
3736	273300	5400
3737	273400	5800
3738	275100	5700
3739	273600	5600
3740	273500	5700
3741	273600	5400
3742	275200	5600
3743	273700	5500
3744	273800	5400
3745	273700	5600
3746	275400	5400
3747	274000	5300
3748	275500	5300
3749	274100	5500
3750	274000	5500
3751	274100	5500
3752	275600	5400
3753	274200	5300
3754	274400	5400
3755	274300	5400
3756	386500	5300
3757	276100	5300
3758	274500	5500
3759	274600	5500
3760	274500	5200
3761	276100	5600
3762	274700	5600
3763	274600	5400
3764	274800	5400
3765	276400	5500
3766	274800	5600
3767	274900	5300
3768	274900	6800
3769	275000	5600
3770	275100	5500
3771	276800	5500
3772	275200	5600
3773	275200	5600
3774	275200	5600
3775	276900	5400
3776	275400	5600
3777	275400	5500
3778	275400	5300
3779	277100	5300
3780	275600	5500
3781	275600	5400
3782	275700	5500
3783	275700	5400
3784	277400	5500
3785	275700	5400
3786	276000	5500
3787	275900	5500
3788	277500	5500
3789	656300	5700
3790	277700	5500
3791	276100	5400
3792	276100	5400
3793	276200	5500
3794	277900	5500
3795	276300	5500
3796	276300	5400
3797	346100	5500
3798	276400	5500
3799	278100	5600
3800	276600	5600
3801	276600	5500
3802	276600	5400
3803	278200	5300
3804	278400	5400
3805	276800	5200
3806	276900	5300
3807	277100	5500
3808	278600	5300
3809	277100	5400
3810	656100	5600
3811	277100	5300
3812	277200	5400
3813	277200	5400
3814	278800	5400
3815	277200	5300
3816	277400	5300
3817	277400	5500
3818	279100	5300
3819	277600	5500
3820	277500	5500
3821	277600	5300
3822	279400	5200
3823	277800	5500
3824	277800	5300
3825	277800	5300
3826	278000	5600
3827	279600	5600
3828	277900	5600
3829	278000	5400
3830	278100	5500
3831	673000	5600
3832	347400	5600
3833	279900	5500
3834	278300	5400
3835	278200	5300
3836	278300	5600
3837	348900	5600
3838	280100	5700
3839	278600	5600
3840	278600	5400
3841	278500	5500
3842	293600	5500
3843	280300	5500
3844	278700	5400
3845	278700	5500
3846	278900	5400
3847	280600	5500
3848	278900	5600
3849	279000	5400
3850	279100	5400
3851	281600	5500
3852	677500	6000
3853	280800	5300
3854	279300	5300
3855	279300	5400
3856	279400	5500
3857	279500	5500
3858	281000	5400
3859	279600	5700
3860	279500	5400
3861	279600	5400
3862	281300	5400
3863	281200	5400
3864	279800	5500
3865	279900	5400
3866	279800	5400
3867	281500	5600
3868	280000	5500
3869	280000	5400
3870	280000	5400
3871	281700	5400
3872	280100	5400
3873	314400	5400
3874	280200	5500
3875	280300	5400
3876	280400	5500
3877	280300	5400
3878	282000	5300
3879	280400	5500
3880	280500	5400
3881	280600	5300
3882	280600	5300
3883	282400	5400
3884	280700	5300
3885	280600	5500
3886	280800	5400
3887	282500	5400
3888	280800	5400
3889	281000	5400
3890	281000	5300
3891	281000	5300
3892	282800	5300
3893	281100	5400
3894	355100	5400
3895	281200	5400
3896	281100	5300
3897	281300	5300
3898	281200	5200
3899	283000	5400
3900	281400	5200
3901	281600	5300
3902	281500	5300
3903	283200	5400
3904	281800	5500
3905	281700	5300
3906	281600	5400
3907	281800	5300
3908	283500	5400
3909	281800	5300
3910	281900	5500
3911	282000	5400
3912	283700	5500
3913	283800	5300
3914	282100	5400
3915	283800	5400
3916	282300	5600
3917	282300	5300
3918	282300	5500
3919	283900	5600
3920	282500	5500
3921	282500	5600
3922	282500	5400
3923	282500	5400
3924	284100	5300
3925	282500	5500
3926	282800	5400
3927	282700	5500
3928	284600	5300
3929	284400	5300
3930	282900	5400
3931	282900	5400
3932	283300	5300
3933	284700	5500
3934	283000	5500
3935	689100	5400
3936	284800	5400
3937	283300	5400
3938	283300	5500
3939	283200	5400
3940	284900	5600
3941	283300	5400
3942	283500	5500
3943	283400	5400
3944	283500	5300
3945	285200	5500
3946	283600	5400
3947	283600	5400
3948	283700	5300
3949	285400	5400
3950	285400	5400
3951	283800	5400
3952	283800	5400
3953	283900	5400
3954	296000	5400
3955	285600	5300
3956	284000	5500
3957	285800	5300
3958	284000	5300
3959	284200	5500
3960	284100	5500
3961	285900	5400
3962	285800	5400
3963	284400	5500
3964	284300	5300
3965	284500	5500
3966	286300	5600
3967	284600	5600
3968	284500	5300
3969	284700	5400
3970	284700	5300
3971	286400	5500
3972	284800	5400
3973	284800	5400
3974	284800	5400
3975	284900	5300
3976	662800	5300
3977	285000	5400
3978	286700	5500
3979	285100	5300
3980	285200	5300
3981	285100	5400
3982	285200	5500
3983	287000	5500
3984	285300	5400
3985	285400	5300
3986	285400	5400
3987	285500	5400
3988	287000	5300
3989	285600	5400
3990	285600	5400
3991	285500	5500
3992	285700	5400
3993	287400	5300
3994	287300	5500
3995	285900	5300
3996	285800	5700
3997	285900	5400
3998	285900	5400
3999	286100	5300
4000	287600	5300
4001	286200	5400
4002	286100	6900
4003	286000	5300
4004	286200	5200
4005	288100	5500
4006	286300	5500
4007	286300	5200
4008	286300	5400
4009	286400	5500
4010	357900	5300
4011	288000	5400
4012	286600	5300
4013	286600	5500
4014	286500	5300
4015	288200	5400
4016	286700	5400
4017	288400	5300
4018	288400	5600
4019	286800	5500
4020	286900	5400
4021	286900	5400
4022	288600	5300
4023	287100	5400
4024	287000	7000
4025	287100	5300
4026	287200	5200
4027	301900	5600
4028	288800	5300
4029	287400	6100
4030	287300	5500
4031	287400	5400
4032	287500	5500
4033	289000	5400
4034	287600	5300
4035	287500	7000
4036	287600	5400
4037	672500	5400
4038	287800	5500
4039	287800	5600
4040	289400	5400
4041	287900	5300
4042	288000	5300
4043	288000	5500
4044	287900	5400
4045	289500	5500
4046	288200	5500
4047	288000	5500
4048	288200	5500
4049	288300	5400
4050	289800	5200
4051	289800	5500
4052	288400	5500
4053	288400	5500
4054	288300	5500
4055	290000	5400
4056	290100	5500
4057	288600	5200
4058	290100	5300
4059	288500	5500
4060	288600	5400
4061	288700	5300
4062	290400	5300
4063	303600	5500
4064	288800	5400
4065	288800	5400
4066	289000	5300
4067	289000	5400
4068	358300	5500
4069	289000	5400
4070	289000	5300
4071	289000	5500
4072	289200	5400
4073	290600	5200
4074	290800	5300
4075	289300	5400
4076	289400	5400
4077	289400	5500
4078	289500	5300
4079	289500	5500
4080	291200	5500
4081	291100	5400
4082	289600	5400
4083	289800	5600
4084	289700	5300
4085	291300	5500
4086	292100	5500
4087	289800	5500
4088	289900	5500
4089	289900	5500
4090	289800	5500
4091	291600	5300
4092	290000	5400
4093	289900	5500
4094	290200	5500
4095	290100	5400
4096	291800	5700
4097	291800	5700
4098	291800	5500
4099	291900	5500
4100	290500	5700
4101	290400	5600
4102	290500	5600
4103	360600	5400
4104	292200	5500
4105	292200	5500
4106	290600	9400
4107	290800	5400
4108	290700	5600
4109	290800	5400
